0.1360000000000001, 18522.385246746468, 0.7761715322350216
0.1370000000000001, 18521.609079592436, 0.7761671540294135
0.1380000000000001, 18520.832916816722, 0.7761627757145114
0.1390000000000001, 18520.056758419432, 0.7761583972903171
0.1400000000000001, 18519.280604400676, 0.7761540187568229
0.1410000000000001, 18518.50445476056, 0.7761496401140257
0.1420000000000001, 18517.7283094992, 0.7761452613619215
0.1430000000000001, 18516.952168616703, 0.7761408825005078
0.1440000000000001, 18516.176032113173, 0.7761365035297815
0.1450000000000001, 18515.399899988723, 0.776132124449738
0.1460000000000001, 18514.623772243463, 0.7761277452603716
0.1470000000000001, 18513.847648877505, 0.7761233659616813
0.1480000000000001, 18513.07152989095, 0.7761189865536611
0.1490000000000001, 18512.295415283916, 0.77611460703631
0.1500000000000001, 18511.519305056503, 0.7761102274096225
0.1510000000000001, 18510.74319920883, 0.7761058476735944
0.1520000000000001, 18509.967097741002, 0.7761014678282224
0.1530000000000001, 18509.19100065313, 0.7760970878735028
0.1540000000000001, 18508.414907945316, 0.7760927078094315
0.1550000000000001, 18507.63881961768, 0.7760883276360078
0.1560000000000001, 18506.86273567033, 0.7760839473532225
0.1570000000000001, 18506.08665610337, 0.7760795669610763
0.1580000000000001, 18505.310580916906, 0.776075186459563
0.1590000000000001, 18504.53451011106, 0.7760708058486796
0.16000000000000011, 18503.758443685932, 0.776066425128426
0.16100000000000012, 18502.982381641632, 0.7760620442987908
0.16200000000000012, 18502.206323978273, 0.7760576633597763
0.16300000000000012, 18501.43027069596, 0.7760532823113777
0.16400000000000012, 18500.654221794808, 0.776048901153589
0.16500000000000012, 18499.87817727492, 0.7760445198864071
0.16600000000000012, 18499.10213713641, 0.7760401385098278
0.16700000000000012, 18498.326101379385, 0.7760357570238515
0.16800000000000012, 18497.55007000396, 0.7760313754284677
0.16900000000000012, 18496.774043010235, 0.7760269937236819
0.17000000000000012, 18495.998020398325, 0.7760226119094816
0.17100000000000012, 18495.22200216834, 0.7760182299858683
0.17200000000000013, 18494.445988320385, 0.7760138479528338
0.17300000000000013, 18493.669978854574, 0.776009465810382
0.17400000000000013, 18492.893973771017, 0.7760050835584984
0.17500000000000013, 18492.117973069817, 0.7760007011971864
0.17600000000000013, 18491.341976751093, 0.7759963187264434
0.17700000000000013, 18490.565984814948, 0.7759919361462603
0.17800000000000013, 18489.78999726149, 0.7759875534566375
0.17900000000000013, 18489.014014090833, 0.7759831706575699
0.18000000000000013, 18488.238035303086, 0.7759787877490499
0.18100000000000013, 18487.462060898353, 0.7759744047310845
0.18200000000000013, 18486.68609087675, 0.7759700216036595
0.18300000000000013, 18485.91012523838, 0.7759656383667732
0.18400000000000014, 18485.134163983363, 0.7759612550204263
0.18500000000000014, 18484.358207111796, 0.7759568715646081
0.18600000000000014, 18483.582254623798, 0.7759524879993209
0.18700000000000014, 18482.806306519476, 0.7759481043245601
0.18800000000000014, 18482.030362798934, 0.775943720540321
0.18900000000000014, 18481.25442346229, 0.775939336646597
0.19000000000000014, 18480.478488509645, 0.7759349526433866
0.19100000000000014, 18479.702557941117, 0.7759305685306895
0.19200000000000014, 18478.926631756807, 0.7759261843084977
0.19300000000000014, 18478.15070995683, 0.7759217999768087
0.19400000000000014, 18477.374792541294, 0.775917415535617
0.19500000000000015, 18476.598879510308, 0.775913030984924
0.19600000000000015, 18475.822970863985, 0.7759086463247213
0.19700000000000015, 18475.047066602427, 0.775904261555004
0.19800000000000015, 18474.271166725754, 0.7758998766757721
0.19900000000000015, 18473.495271234064, 0.7758954916870213
0.20000000000000015, 18472.719380127477, 0.7758911065887482
0.20100000000000015, 18471.943493406096, 0.7758867213809442
0.20200000000000015, 18471.167611070032, 0.7758823360636129
0.20300000000000015, 18470.391733119395, 0.775877950636745
0.20400000000000015, 18469.615859554295, 0.7758735651003392
0.20500000000000015, 18468.83999037484, 0.7758691794543917
0.20600000000000016, 18468.06412558114, 0.775864793698896
0.20700000000000016, 18467.288265173305, 0.775860407833853
0.20800000000000016, 18466.512409151448, 0.7758560218592564
0.20900000000000016, 18465.736557515673, 0.7758516357751021
0.21000000000000016, 18464.960710266092, 0.7758472495813878
0.21100000000000016, 18464.184867402815, 0.7758428632781074
0.21200000000000016, 18463.409028925947, 0.7758384768652569
0.21300000000000016, 18462.633194835606, 0.7758340903428409
0.21400000000000016, 18461.857365131895, 0.7758297037108433
0.21500000000000016, 18461.081539814928, 0.7758253169692662
0.21600000000000016, 18460.305718884807, 0.775820930118107
0.21700000000000016, 18459.529902341652, 0.7758165431573618
0.21800000000000017, 18458.754090185565, 0.7758121560870264
0.21900000000000017, 18457.978282416654, 0.7758077689070952
0.22000000000000017, 18457.202479035037, 0.7758033816175647
0.22100000000000017, 18456.42668004082, 0.7757989942184331
0.22200000000000017, 18455.65088543411, 0.7757946067096956
0.22300000000000017, 18454.87509521502, 0.775790219091351
0.22400000000000017, 18454.099309383655, 0.7757858313633903
0.22500000000000017, 18453.32352794013, 0.7757814435258136
0.22600000000000017, 18452.54775088455, 0.7757770555786149
0.22700000000000017, 18451.77197821703, 0.7757726675217941
0.22800000000000017, 18450.996209937675, 0.7757682793553438
0.22900000000000018, 18450.2204460466, 0.7757638910792597
0.23000000000000018, 18449.444686543906, 0.7757595026935412
0.23100000000000018, 18448.668931429707, 0.775755114198184
0.23200000000000018, 18447.89318070411, 0.7757507255931838
0.23300000000000018, 18447.117434367236, 0.7757463368785378
0.23400000000000018, 18446.34169241918, 0.7757419480542368
0.23500000000000018, 18445.56595486006, 0.775737559120284
0.23600000000000018, 18444.790221689986, 0.7757331700766765
0.23700000000000018, 18444.01449290906, 0.7757287809234006
0.23800000000000018, 18443.2387685174, 0.7757243916604641
0.23900000000000018, 18442.463048515114, 0.775720002287855
0.24000000000000019, 18441.687332902307, 0.7757156128055765
0.2410000000000002, 18440.911621679094, 0.775711223213619
0.2420000000000002, 18440.13591484558, 0.7757068335119777
0.2430000000000002, 18439.36021240188, 0.7757024437006558
0.2440000000000002, 18438.584514348102, 0.7756980537796486
0.2450000000000002, 18437.808820684353, 0.7756936637489464
0.2460000000000002, 18437.033131410746, 0.7756892736085502
0.2470000000000002, 18436.257446527386, 0.7756848833584525
0.2480000000000002, 18435.481766034387, 0.7756804929986509
0.2490000000000002, 18434.706089931857, 0.7756761025291438
0.25000000000000017, 18433.93041821991, 0.7756717119499278
0.25100000000000017, 18433.154750898648, 0.7756673212609971
0.25200000000000017, 18432.379087968187, 0.7756629304623468
0.25300000000000017, 18431.603429428633, 0.7756585395539769
0.25400000000000017, 18430.827775280097, 0.7756541485358831
0.25500000000000017, 18430.05212552269, 0.7756497574080554
0.25600000000000017, 18429.276480156517, 0.7756453661704944
0.2570000000000002, 18428.500839181695, 0.7756409748232023
0.2580000000000002, 18427.72520259833, 0.775636583366168
0.2590000000000002, 18426.94957040653, 0.7756321917993885
0.2600000000000002, 18426.173942606405, 0.77562780012286
0.2610000000000002, 18425.39831919807, 0.7756234083365815
0.2620000000000002, 18424.62270018163, 0.7756190164405485
0.2630000000000002, 18423.847085557194, 0.7756146244347565
0.2640000000000002, 18423.071475324876, 0.7756102323191986
0.2650000000000002, 18422.29586948478, 0.7756058400938755
0.2660000000000002, 18421.52026803702, 0.7756014477587845
0.2670000000000002, 18420.74467098171, 0.7755970553139159
0.2680000000000002, 18419.969078318947, 0.7755926627592702
0.2690000000000002, 18419.193490048852, 0.7755882700948474
0.2700000000000002, 18418.417906171533, 0.7755838773206359
0.2710000000000002, 18417.642326687095, 0.775579484436634
0.2720000000000002, 18416.866751595655, 0.7755750914428436
0.2730000000000002, 18416.091180897314, 0.7755706983392533
0.2740000000000002, 18415.315614592186, 0.7755663051258637
0.2750000000000002, 18414.540052680386, 0.7755619118026734
0.2760000000000002, 18413.764495162017, 0.7755575183696708
0.2770000000000002, 18412.98894203719, 0.7755531248268596
0.2780000000000002, 18412.213393306014, 0.7755487311742327
0.2790000000000002, 18411.437848968602, 0.775544337411785
0.2800000000000002, 18410.662309025065, 0.7755399435395176
0.2810000000000002, 18409.886773475508, 0.7755355495574249
0.2820000000000002, 18409.111242320043, 0.7755311554655001
0.2830000000000002, 18408.33571555878, 0.7755267612637374
0.2840000000000002, 18407.560193191828, 0.7755223669521426
0.2850000000000002, 18406.784675219296, 0.7755179725307063
0.2860000000000002, 18406.009161641297, 0.7755135779994244
0.2870000000000002, 18405.23365245794, 0.7755091833582959
0.2880000000000002, 18404.45814766933, 0.7755047886073113
0.2890000000000002, 18403.682647275586, 0.7755003937464701
0.2900000000000002, 18402.90715127681, 0.775495998775771
0.2910000000000002, 18402.131659673116, 0.7754916036952085
0.2920000000000002, 18401.35617246461, 0.7754872085047758
0.2930000000000002, 18400.580689651408, 0.775482813204476
0.2940000000000002, 18399.80521123361, 0.7754784177942995
0.2950000000000002, 18399.02973721134, 0.7754740222742448
0.2960000000000002, 18398.254267584696, 0.7754696266443065
0.2970000000000002, 18397.47880235379, 0.7754652309044816
0.2980000000000002, 18396.703341518736, 0.7754608350547715
0.2990000000000002, 18395.927885079644, 0.7754564390951664
0.3000000000000002, 18395.152433036616, 0.7754520430256617
0.3010000000000002, 18394.376985389772, 0.7754476468462553
0.3020000000000002, 18393.60154213921, 0.7754432505569463
0.3030000000000002, 18392.826103285057, 0.7754388541577291
0.3040000000000002, 18392.050668827407, 0.775434457648598
0.3050000000000002, 18391.27523876638, 0.7754300610295517
0.3060000000000002, 18390.49981310208, 0.775425664300586
0.3070000000000002, 18389.724391834618, 0.7754212674616975
0.3080000000000002, 18388.948974964103, 0.7754168705128791
0.3090000000000002, 18388.17356249065, 0.7754124734541348
0.3100000000000002, 18387.398154414364, 0.7754080762854533
0.3110000000000002, 18386.62275073536, 0.7754036790068342
0.3120000000000002, 18385.84735145374, 0.775399281618273
0.3130000000000002, 18385.07195656962, 0.7753948841197628
0.3140000000000002, 18384.29656608311, 0.7753904865113072
0.3150000000000002, 18383.521179994317, 0.7753860887928986
0.3160000000000002, 18382.745798303356, 0.7753816909645321
0.3170000000000002, 18381.97042101033, 0.7753772930262025
0.3180000000000002, 18381.19504811535, 0.7753728949779093
0.31900000000000023, 18380.41967961853, 0.7753684968196477
0.32000000000000023, 18379.64431551998, 0.7753640985514156
0.32100000000000023, 18378.868955819806, 0.7753597001732059
0.32200000000000023, 18378.09360051812, 0.7753553016850216
0.32300000000000023, 18377.318249615037, 0.775350903086852
0.32400000000000023, 18376.542903110658, 0.775346504378693
0.32500000000000023, 18375.767561005097, 0.7753421055605441
0.32600000000000023, 18374.992223298465, 0.7753377066324019
0.32700000000000023, 18374.216889990872, 0.7753333075942616
0.32800000000000024, 18373.441561082425, 0.7753289084461212
0.32900000000000024, 18372.666236573237, 0.7753245091879769
0.33000000000000024, 18371.890916463417, 0.7753201098198179
0.33100000000000024, 18371.115600753077, 0.7753157103416504
0.33200000000000024, 18370.340289442323, 0.7753113107534629
0.33300000000000024, 18369.56498253127, 0.7753069110552584
0.33400000000000024, 18368.78968002002, 0.7753025112470275
0.33500000000000024, 18368.01438190869, 0.7752981113287676
0.33600000000000024, 18367.23908819739, 0.7752937113004781
0.33700000000000024, 18366.46379888623, 0.7752893111621517
0.33800000000000024, 18365.688513975314, 0.7752849109137891
0.33900000000000025, 18364.913233464762, 0.7752805105553813
0.34000000000000025, 18364.137957354673, 0.7752761100869291
0.34100000000000025, 18363.362685645163, 0.775271709508424
0.34200000000000025, 18362.58741833634, 0.7752673088198657
0.34300000000000025, 18361.81215542832, 0.775262908021252
0.34400000000000025, 18361.03689692121, 0.7752585071125735
0.34500000000000025, 18360.261642815116, 0.7752541060938354
0.34600000000000025, 18359.48639311015, 0.7752497049650215
0.34700000000000025, 18358.711147806425, 0.7752453037261385
0.34800000000000025, 18357.935906904047, 0.7752409023771794
0.34900000000000025, 18357.16067040313, 0.7752365009181404
0.35000000000000026, 18356.38543830378, 0.7752320993490165
0.35100000000000026, 18355.61021060611, 0.7752276976698051
0.35200000000000026, 18354.83498731023, 0.7752232958805049
0.35300000000000026, 18354.05976841625, 0.7752188939811052
0.35400000000000026, 18353.284553924277, 0.7752144919716119
0.35500000000000026, 18352.509343834427, 0.7752100898520109
0.35600000000000026, 18351.734138146803, 0.7752056876223079
0.35700000000000026, 18350.958936861523, 0.7752012852824945
0.35800000000000026, 18350.18373997869, 0.7751968828325657
0.35900000000000026, 18349.408547498417, 0.7751924802725189
0.36000000000000026, 18348.633359420815, 0.7751880776023548
0.36100000000000027, 18347.858175745994, 0.7751836748220626
0.36200000000000027, 18347.082996474062, 0.7751792719316433
0.36300000000000027, 18346.30782160513, 0.775174868931092
0.36400000000000027, 18345.53265113931, 0.7751704658204064
0.36500000000000027, 18344.757485076712, 0.7751660625995775
0.36600000000000027, 18343.982323417444, 0.7751616592686056
0.36700000000000027, 18343.207166161614, 0.7751572558274875
0.36800000000000027, 18342.43201330934, 0.77515285227622
0.36900000000000027, 18341.656864860724, 0.7751484486147965
0.3700000000000003, 18340.88172081588, 0.7751440448432135
0.3710000000000003, 18340.106581174918, 0.77513964096147
0.3720000000000003, 18339.331445937947, 0.7751352369695622
0.3730000000000003, 18338.55631510508, 0.7751308328674814
0.3740000000000003, 18337.781188676425, 0.7751264286552282
0.3750000000000003, 18337.00606665209, 0.7751220243328
0.3760000000000003, 18336.230949032193, 0.7751176199001907
0.3770000000000003, 18335.455835816836, 0.7751132153573957
0.3780000000000003, 18334.68072700613, 0.7751088107044134
0.3790000000000003, 18333.90562260019, 0.7751044059412394
0.3800000000000003, 18333.13052259912, 0.7751000010678684
0.3810000000000003, 18332.355427003036, 0.7750955960843002
0.3820000000000003, 18331.580335812047, 0.7750911909905279
0.3830000000000003, 18330.80524902626, 0.7750867857865484
0.3840000000000003, 18330.03016664579, 0.7750823804723582
0.3850000000000003, 18329.25508867074, 0.7750779750479551
0.3860000000000003, 18328.480015101228, 0.775073569513336
0.3870000000000003, 18327.70494593736, 0.77506916386849
0.3880000000000003, 18326.929881179243, 0.7750647581134246
0.3890000000000003, 18326.154820826996, 0.7750603522481243
0.3900000000000003, 18325.379764880723, 0.7750559462725949
0.3910000000000003, 18324.604713340537, 0.7750515401868254
0.3920000000000003, 18323.829666206544, 0.7750471339908214
0.3930000000000003, 18323.05462347886, 0.7750427276845658
0.3940000000000003, 18322.279585157594, 0.7750383212680703
0.3950000000000003, 18321.50455124285, 0.7750339147413187
0.3960000000000003, 18320.72952173475, 0.7750295081043144
0.3970000000000003, 18319.954496633392, 0.775025101357048
0.3980000000000003, 18319.17947593889, 0.7750206944995198
0.3990000000000003, 18318.40445965136, 0.7750162875317267
0.4000000000000003, 18317.629447770905, 0.7750118804536621
0.4010000000000003, 18316.85444029764, 0.7750074732653286
0.4020000000000003, 18316.079437231674, 0.7750030659667135
0.4030000000000003, 18315.30443857312, 0.7749986585578159
0.4040000000000003, 18314.529444322077, 0.7749942510386368
0.4050000000000003, 18313.75445447867, 0.7749898434091638
0.4060000000000003, 18312.979469043, 0.7749854356694036
0.4070000000000003, 18312.20448801518, 0.7749810278193446
0.4080000000000003, 18311.42951139532, 0.7749766198589894
0.4090000000000003, 18310.65453918353, 0.7749722117883253
0.4100000000000003, 18309.879571379926, 0.7749678036073556
0.4110000000000003, 18309.10460798461, 0.7749633953160775
0.4120000000000003, 18308.329648997696, 0.7749589869144843
0.4130000000000003, 18307.554694419294, 0.7749545784025698
0.4140000000000003, 18306.779744249514, 0.7749501697803316
0.4150000000000003, 18306.00479848847, 0.7749457610477717
0.4160000000000003, 18305.229857136263, 0.7749413522048808
0.4170000000000003, 18304.45492019301, 0.7749369432516573
0.4180000000000003, 18303.679987658823, 0.7749325341880964
0.4190000000000003, 18302.90505953381, 0.7749281250141928
0.4200000000000003, 18302.13013581808, 0.7749237157299482
0.4210000000000003, 18301.355216511743, 0.774919306335355
0.4220000000000003, 18300.58030161491, 0.7749148968304076
0.4230000000000003, 18299.805391127695, 0.7749104872151055
0.4240000000000003, 18299.030485050207, 0.7749060774894415
0.4250000000000003, 18298.255583382554, 0.7749016676534182
0.4260000000000003, 18297.480686124847, 0.7748972577070248
0.4270000000000003, 18296.705793277197, 0.7748928476502622
0.4280000000000003, 18295.93090483971, 0.7748884374831275
0.4290000000000003, 18295.15602081251, 0.7748840272056124
0.4300000000000003, 18294.38114119569, 0.7748796168177171
0.4310000000000003, 18293.606265989372, 0.7748752063194339
0.43200000000000033, 18292.83139519366, 0.7748707957107634
0.43300000000000033, 18292.05652880867, 0.774866384991699
0.43400000000000033, 18291.281666834508, 0.7748619741622386
0.43500000000000033, 18290.506809271286, 0.7748575632223805
0.43600000000000033, 18289.731956119114, 0.7748531521721143
0.43700000000000033, 18288.9571073781, 0.7748487410114415
0.43800000000000033, 18288.18226304836, 0.774844329740359
0.43900000000000033, 18287.40742313, 0.7748399183588616
0.44000000000000034, 18286.63258762313, 0.7748355068669416
0.44100000000000034, 18285.85775652787, 0.7748310952646007
0.44200000000000034, 18285.082929844317, 0.7748266835518347
0.44300000000000034, 18284.308107572586, 0.7748222717286389
0.44400000000000034, 18283.533289712792, 0.7748178597950083
0.44500000000000034, 18282.75847626504, 0.774813447750938
0.44600000000000034, 18281.983667229444, 0.774809035596429
0.44700000000000034, 18281.208862606112, 0.7748046233314775
0.44800000000000034, 18280.434062395158, 0.7748002109560744
0.44900000000000034, 18279.65926659669, 0.7747957984702194
0.45000000000000034, 18278.884475210813, 0.7747913858739044
0.45100000000000035, 18278.109688237644, 0.7747869731671366
0.45200000000000035, 18277.334905677297, 0.7747825603498991
0.45300000000000035, 18276.560127529876, 0.7747781474221987
0.45400000000000035, 18275.78535379549, 0.7747737343840257
0.45500000000000035, 18275.010584474254, 0.7747693212353794
0.45600000000000035, 18274.23581956628, 0.7747649079762524
0.45700000000000035, 18273.46105907167, 0.7747604946066448
0.45800000000000035, 18272.686302990543, 0.774756081126552
0.45900000000000035, 18271.911551323006, 0.7747516675359684
0.46000000000000035, 18271.13680406917, 0.7747472538348912
0.46100000000000035, 18270.36206122915, 0.7747428400233197
0.46200000000000035, 18269.587322803043, 0.7747384261012439
0.46300000000000036, 18268.812588790974, 0.7747340120686661
0.46400000000000036, 18268.03785919305, 0.7747295979255759
0.46500000000000036, 18267.26313400938, 0.7747251836719775
0.46600000000000036, 18266.48841324007, 0.7747207693078647
0.46700000000000036, 18265.713696885236, 0.7747163548332322
0.46800000000000036, 18264.938984944987, 0.7747119402480768
0.46900000000000036, 18264.164277419433, 0.7747075255523933
0.47000000000000036, 18263.389574308687, 0.7747031107461769
0.47100000000000036, 18262.61487561286, 0.7746986958294306
0.47200000000000036, 18261.84018133206, 0.774694280802147
0.47300000000000036, 18261.065491466394, 0.7746898656643183
0.47400000000000037, 18260.29080601598, 0.7746854504159476
0.47500000000000037, 18259.51612498092, 0.7746810350570243
0.47600000000000037, 18258.741448361332, 0.7746766195875502
0.47700000000000037, 18257.966776157326, 0.7746722040075178
0.47800000000000037, 18257.192108369007, 0.774667788316929
0.47900000000000037, 18256.417444996492, 0.7746633725157737
0.48000000000000037, 18255.642786039887, 0.7746589566040507
0.48100000000000037, 18254.868131499305, 0.7746545405817572
0.4820000000000004, 18254.093481374857, 0.7746501244488885
0.4830000000000004, 18253.31883566665, 0.7746457082054451
0.4840000000000004, 18252.544194374797, 0.7746412918514144
0.4850000000000004, 18251.76955749941, 0.7746368753867963
0.4860000000000004, 18250.9949250406, 0.7746324588115936
0.4870000000000004, 18250.220296998472, 0.7746280421257938
0.4880000000000004, 18249.445673373142, 0.7746236253293955
0.4890000000000004, 18248.67105416472, 0.7746192084224007
0.4900000000000004, 18247.896439373315, 0.7746147914047974
0.4910000000000004, 18247.12182899904, 0.7746103742765865
0.4920000000000004, 18246.347223042, 0.7746059570377662
0.4930000000000004, 18245.572621502313, 0.7746015396883271
0.4940000000000004, 18244.798024380085, 0.7745971222282689
0.4950000000000004, 18244.02343167543, 0.7745927046575862
0.4960000000000004, 18243.24884338845, 0.7745882869762802
0.4970000000000004, 18242.474259519266, 0.7745838691843393
0.4980000000000004, 18241.699680067984, 0.7745794512817692
0.4990000000000004, 18240.925105034716, 0.7745750332685557
0.5000000000000003, 18240.150534419572, 0.7745706151447033
0.5010000000000003, 18239.375968222663, 0.7745661969102042
0.5020000000000003, 18238.601406444097, 0.7745617785650554
0.5030000000000003, 18237.826849083987, 0.7745573601092531
